SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
13/12/2023 14:44,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,201,non-rebreather mask (15 l/min)
13/12/2023 14:44,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,215,ask for tips
13/12/2023 14:45,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,236,midazolam 7.5mg buccal dose (5-9 years)
13/12/2023 14:45,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,258,insert iv access and take bloods
13/12/2023 14:46,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,288,paediatric seizure guidelines
13/12/2023 14:46,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,324,past medical history
13/12/2023 14:46,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,327,past surgical history
13/12/2023 14:46,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,336,prescribed medications
13/12/2023 14:47,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,360,ask birth history
13/12/2023 14:47,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,368,antenatal history and scans
13/12/2023 14:47,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,372,allergies
13/12/2023 14:47,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,380,end of time triggered seizure
13/12/2023 14:48,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,448,observe respiratory rate and signs of respiratory distress
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,472,offer a patient information leaflet
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,477,"feeding, growth and nutrition"
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,481,respiratory
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,490,capillary refill time (central)
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,507,insert iv access and take bloods
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,514,ask for ecg
13/12/2023 14:49,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,517,ask for cardiac monitoring
13/12/2023 14:50,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,540,ask for urine dip and culture
13/12/2023 14:50,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,546,ask for urine output monitoring
13/12/2023 14:50,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,572,ecg result #1
13/12/2023 14:51,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,598,auscultate lungs
13/12/2023 14:51,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,616,capillary blood gas
13/12/2023 14:52,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,646,observe respiratory rate and signs of respiratory distress
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,698,take pulse (peripheral)
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,decreased
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,20 - 30 breaths per min
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,mild / none
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,sp o2 <95% in air and/or receiving oxygen
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,> 120 bpm
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,735,yes
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,741,update on clinical plan
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,750,ecg result #1
13/12/2023 14:53,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,757,cbg result #1
13/12/2023 14:54,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,785,urine results
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,situation option 1
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,situation option 2
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,situation option 4
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,background option 1
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,background option 2
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,background option 4
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,assessment option 5
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,840,recommendation option 4
13/12/2023 14:55,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,868,paracetamol 240mg po (4 - 5 years)
13/12/2023 14:56,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,879,social and living situation
13/12/2023 14:56,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,896,update on clinical plan
13/12/2023 14:57,Paeds Account 1,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358729,971,leave scenario
13/12/2023 14:50,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,0,start scenario
13/12/2023 14:50,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,42,wash hands and apply ppe
13/12/2023 14:51,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,64,introduce yourself
13/12/2023 14:51,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,72,ask consent to examine sam
13/12/2023 14:51,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,76,introduce yourself
13/12/2023 14:51,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,97,observe airway and talk to patient
13/12/2023 14:52,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,120,measure oxygen saturations & heart rate
13/12/2023 14:52,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,143,observe respiratory rate and signs of respiratory distress
13/12/2023 14:53,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,170,non-rebreather mask (15 l/min)
13/12/2023 14:53,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,179,auscultate lungs
13/12/2023 14:53,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,216,history of presenting complaint
13/12/2023 14:54,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,239,provide reassurance
13/12/2023 14:54,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,249,capillary refill time (central)
13/12/2023 14:54,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,274,capillary refill time (peripheral)
13/12/2023 14:54,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,283,check capillary blood glucose
13/12/2023 14:55,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,313,check upper body
13/12/2023 14:56,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,353,provide reassurance
13/12/2023 14:56,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,357,check lower body
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,situation option 1
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,situation option 2
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,situation option 4
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,background option 1
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,background option 2
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,background option 3
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,assessment option 2
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,assessment option 3
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,assessment option 4
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,assessment option 5
13/12/2023 14:57,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,416,recommendation option 4
13/12/2023 14:58,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,480,fluid prescription chart
13/12/2023 14:58,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,484,fluid prescription chart
13/12/2023 14:58,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,495,update on clinical plan
13/12/2023 14:58,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,519,insert iv access and take bloods
13/12/2023 14:59,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,532,update carer
13/12/2023 14:59,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,571,20ml/kg 0.9% saline iv stat (max 500ml)
13/12/2023 14:59,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,580,check temperature (tympanic)
13/12/2023 15:00,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,614,do you have any questions?
13/12/2023 15:00,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,623,check hydration status
13/12/2023 15:01,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,659,ask for urine output monitoring
13/12/2023 15:01,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,671,ask for ecg
13/12/2023 15:01,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,680,ecg result #1
13/12/2023 15:02,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,717,ask for cardiac monitoring
13/12/2023 15:02,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,742,paediatric sepsis guidelines
13/12/2023 15:02,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,756,paediatric sepsis guidelines
13/12/2023 15:03,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,784,call on-call doctor
13/12/2023 15:03,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,792,measure blood pressure
13/12/2023 15:03,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,821,capillary blood gas
13/12/2023 15:04,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,836,call on-call doctor
13/12/2023 15:04,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,878,abdominal exam
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,893,ask about pain
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,903,ask about general activity level
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,925,past medical history
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,929,vaccination history
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,932,prescribed medications
13/12/2023 15:05,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,934,cbg result #1
13/12/2023 15:06,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,965,allergies
13/12/2023 15:06,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,990,family history
13/12/2023 15:06,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1003,developmental milestones
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1015,parental smoking and pets
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1017,allergies
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1024,social and living situation
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1028,update carer
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1042,call on-call doctor
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1059,repeat blood pressure
13/12/2023 15:07,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1061,repeat blood pressure
13/12/2023 15:08,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1092,provide reassurance
13/12/2023 15:08,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1096,how are you feeling?
13/12/2023 15:08,Paeds Account 27,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358737,1110,leave scenario
13/12/2023 15:20,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,0,start scenario
13/12/2023 15:20,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,42,introduce yourself
13/12/2023 15:21,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,61,wash hands and apply ppe
13/12/2023 15:21,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,75,introduce yourself
13/12/2023 15:21,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,93,measure oxygen saturations & heart rate
13/12/2023 15:21,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,100,time triggered seizure
13/12/2023 15:22,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,142,paediatric seizure guidelines
13/12/2023 15:22,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,164,push emergency button
13/12/2023 15:23,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,178,non-rebreather mask (15 l/min)
13/12/2023 15:23,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,182,ask for tips
13/12/2023 15:23,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,221,past medical history
13/12/2023 15:24,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,252,paediatric seizure guidelines
13/12/2023 15:24,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,271,insert iv access and take bloods
13/12/2023 15:24,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,281,ask for tips
13/12/2023 15:25,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,295,look in patient's mouth with a tongue depressor
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,situation option 1
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,situation option 2
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,situation option 4
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,background option 1
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,background option 2
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,background option 4
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,assessment option 5
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,378,recommendation option 4
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,380,end of time triggered seizure
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,396,check capillary blood glucose
13/12/2023 15:26,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,397,measure blood pressure
13/12/2023 15:27,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,459,e-prescription chart
13/12/2023 15:27,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,464,allergies
13/12/2023 15:27,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,471,place patient in recovery position
13/12/2023 15:28,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,489,observe respiratory rate and signs of respiratory distress
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,normal
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,20 - 30 breaths per min
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,mild / none
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,sp o2 <95% in air and/or receiving oxygen
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,> 120 bpm
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,552,yes
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,567,ask for ecg
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,572,prescribed medications
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,580,vaccination history
13/12/2023 15:29,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,592,social and living situation
13/12/2023 15:30,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,600,travel history
13/12/2023 15:30,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,603,social worker / child protection plan status
13/12/2023 15:30,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,607,family history
13/12/2023 15:30,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,642,paediatric seizure guidelines
13/12/2023 15:31,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,658,look in patient's mouth with a tongue depressor
13/12/2023 15:31,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,674,observe respiratory rate and signs of respiratory distress
13/12/2023 15:32,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,725,auscultate lungs
13/12/2023 15:32,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,767,capillary refill time (peripheral)
13/12/2023 15:33,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,794,auscultate heart sounds
13/12/2023 15:33,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,814,respiratory
13/12/2023 15:34,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,834,update on clinical plan
13/12/2023 15:34,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,847,call on-call doctor
13/12/2023 15:34,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,877,check temperature (tympanic)
13/12/2023 15:35,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,894,check upper body
13/12/2023 15:35,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,929,check lower body
13/12/2023 15:36,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,960,insert iv access and take bloods
13/12/2023 15:36,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,996,check hydration status
13/12/2023 15:37,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,1023,ecg result #1
13/12/2023 15:37,Paeds Account 20,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,358762,1038,leave scenario
13/12/2023 15:19,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358763,0,start scenario
13/12/2023 15:21,Paeds Account 8,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,358763,69,please use accpm001
