SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
11/09/2023 15:05,Paeds Account 16,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316331,693,diabetes team
11/09/2023 15:05,Paeds Account 16,"Sam, Respiratory Distress and Wheeze A-E Assessment [SNP002UK]",V1.0.0.0,V1.0.0.0,316331,697,leave scenario
11/09/2023 15:52,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,0,start scenario
11/09/2023 15:53,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,38,introduce yourself
11/09/2023 15:53,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,54,presenting complaint
11/09/2023 15:54,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,76,past medical history
11/09/2023 15:54,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,105,prescribed medications
11/09/2023 15:54,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,128,allergies
11/09/2023 15:55,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,138,ask consent to examine sam
11/09/2023 15:55,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,160,how are you feeling?
11/09/2023 15:55,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,176,observe airway and talk to patient
11/09/2023 15:56,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,208,observe respiratory rate and signs of respiratory distress
11/09/2023 15:56,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,219,provide reassurance
11/09/2023 15:56,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,242,check capillary blood glucose
11/09/2023 15:57,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,264,wash hands and apply ppe
11/09/2023 15:57,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,289,take pulse (central)
11/09/2023 15:57,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,306,wash hands and apply ppe
11/09/2023 15:58,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,320,capillary refill time (central)
11/09/2023 15:58,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,348,check temperature (tympanic)
11/09/2023 15:58,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,364,measure blood pressure
11/09/2023 15:59,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,382,measure oxygen saturations & heart rate
11/09/2023 15:59,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,416,assess consciousness level (avpu)
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,457,observe respiratory rate and signs of respiratory distress
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,normal
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,20 - 30 breaths per min
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,mild / none
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,sp o2 >95% in air
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,> 120 bpm
11/09/2023 16:00,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,489,yes
11/09/2023 16:01,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,503,check upper body
11/09/2023 16:01,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,508,insert iv access and take bloods
11/09/2023 16:01,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,544,ask for blood ketones
11/09/2023 16:02,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,558,update carer
11/09/2023 16:03,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,624,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
11/09/2023 16:03,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,664,paediatric diabetic ketoacidosis guidelines
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,situation option 1
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,situation option 2
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,situation option 4
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,background option 1
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,background option 2
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,background option 3
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,assessment option 2
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,assessment option 3
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,assessment option 4
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,703,recommendation option 1
11/09/2023 16:04,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,723,look in patient's mouth with a tongue depressor
11/09/2023 16:05,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,749,update on clinical plan
11/09/2023 16:05,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,772,how are you feeling?
11/09/2023 16:05,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,794,call on-call doctor
11/09/2023 16:06,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,815,check capillary blood glucose
11/09/2023 16:06,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,824,paediatric diabetic ketoacidosis guidelines
11/09/2023 16:07,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,858,central nervous system
11/09/2023 16:07,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,891,capillary blood gas
11/09/2023 16:07,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,913,check temperature (tympanic)
11/09/2023 16:08,Paeds Account 2,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316347,928,leave scenario
11/09/2023 15:52,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,0,start scenario
11/09/2023 15:53,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,36,introduce yourself
11/09/2023 15:53,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,48,introduce yourself
11/09/2023 15:54,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,71,wash hands and apply ppe
11/09/2023 15:54,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,104,presenting complaint
11/09/2023 15:55,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,127,history of presenting complaint
11/09/2023 15:55,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,161,ask about pain
11/09/2023 15:55,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,181,ask consent to examine sam
11/09/2023 15:56,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,208,look in patient's mouth with a tongue depressor
11/09/2023 15:57,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,249,provide reassurance
11/09/2023 15:57,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,265,observe respiratory rate and signs of respiratory distress
11/09/2023 15:57,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,301,measure oxygen saturations & heart rate
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,normal
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,20 - 30 breaths per min
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,mild / none
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,sp o2 >95% in air
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,> 120 bpm
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,366,yes
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,375,check capillary blood glucose
11/09/2023 15:59,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,396,medical history
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,situation option 1
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,situation option 2
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,situation option 4
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,background option 1
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,background option 2
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,background option 3
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,assessment option 1
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,assessment option 3
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,assessment option 4
11/09/2023 16:00,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,463,recommendation option 1
11/09/2023 16:01,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,483,past medical history
11/09/2023 16:01,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,503,prescribed medications
11/09/2023 16:01,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,509,fluid balance chart (intake/output)
11/09/2023 16:02,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,543,update on clinical plan
11/09/2023 16:02,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,552,check weight & height
11/09/2023 16:02,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,558,check capillary blood glucose
11/09/2023 16:03,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,657,provide reassurance
11/09/2023 16:04,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,677,measure blood pressure
11/09/2023 16:04,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,715,ask for blood ketones
11/09/2023 16:05,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,747,check hydration status
11/09/2023 16:05,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,780,capillary blood gas
11/09/2023 16:06,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,794,insert iv access and take bloods
11/09/2023 16:06,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,834,10ml/kg 0.9% saline iv stat (max 500ml)
11/09/2023 16:06,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,837,cbg result #1
11/09/2023 16:07,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,889,insulin: rapid-acting insulin 1-5 units subcutaneous
11/09/2023 16:07,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,902,insulin: fixed rate soluble insulin iv 0.1 units/kg/hour
11/09/2023 16:08,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,914,request an inpatient bed for patient
11/09/2023 16:08,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,918,ask for tips
11/09/2023 16:08,Paeds Account 12,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316348,938,leave scenario
11/09/2023 15:53,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,0,start scenario
11/09/2023 15:53,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,39,introduce yourself
11/09/2023 15:54,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,63,introduce yourself
11/09/2023 15:54,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,85,allergies
11/09/2023 15:54,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,90,presenting complaint
11/09/2023 15:55,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,112,past medical history
11/09/2023 15:55,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,161,check capillary blood glucose
11/09/2023 15:56,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,207,check temperature (tympanic)
11/09/2023 15:57,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,234,provide reassurance
11/09/2023 15:57,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,255,measure oxygen saturations & heart rate
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,296,allergies
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,301,observe respiratory rate and signs of respiratory distress
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,normal
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,20 - 30 breaths per min
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,mild / none
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,sp o2 >95% with oxygen
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,> 120 bpm
11/09/2023 15:58,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,343,yes
11/09/2023 15:59,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,357,check capillary blood glucose
11/09/2023 16:00,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,415,insulin: rapid-acting insulin 1-5 units subcutaneous
11/09/2023 16:00,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,425,insulin: long-acting insulin 1-20 units subcutaneous
11/09/2023 16:00,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,446,ask for blood ketones
11/09/2023 16:01,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,479,ask for urine output monitoring
11/09/2023 16:01,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,486,update on clinical plan
11/09/2023 16:01,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,505,insert iv access and take bloods
11/09/2023 16:02,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,534,1ml/kg/hour 0.9% saline + 40mmol/l kcl iv
11/09/2023 16:02,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,550,insulin: fixed rate soluble insulin iv 0.1 units/kg/hour
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,situation option 1
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,situation option 2
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,situation option 4
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,background option 1
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,background option 2
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,background option 3
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,assessment option 2
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,assessment option 3
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,assessment option 4
11/09/2023 16:03,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,622,recommendation option 1
11/09/2023 16:04,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,652,abdominal exam
11/09/2023 16:04,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,689,ask for urine dip and culture
11/09/2023 16:05,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,709,ask for sputum cultures
11/09/2023 16:05,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,715,measure blood pressure
11/09/2023 16:05,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,749,check upper body
11/09/2023 16:05,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,761,request an inpatient bed for patient
11/09/2023 16:05,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,763,ask for tips
11/09/2023 16:06,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,794,history of presenting complaint
11/09/2023 16:06,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,823,look in patient's mouth with a tongue depressor
11/09/2023 16:07,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,829,please use accpm001
11/09/2023 16:08,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,886,respiratory
11/09/2023 16:08,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,901,call on-call doctor
11/09/2023 16:08,Paeds Account 10,"Sarah, Diabetic Ketoacidosis, A-E Assessment [SNP005UK]",V1.0.0.0,V1.0.0.0,316349,923,leave scenario
