SESSION START,NAME,SCENARIO,CURRENT SCENARIO VERSION,SCENARIO VERSION PLAYED,SESSION ID#,ACTION TIMESTAMP (SECS AFTER START),ACTION TITLE
14/02/2024 11:59,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1034,social and living situation
14/02/2024 11:59,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1054,how are you feeling?
14/02/2024 11:59,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1071,update patient
14/02/2024 12:00,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1091,paediatric seizure guidelines
14/02/2024 12:00,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1105,place patient in recovery position
14/02/2024 12:00,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1135,20ml/kg 0.9% saline iv stat (max 500ml)
14/02/2024 12:01,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1144,ask for tips
14/02/2024 12:01,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1173,examine for lymph nodes
14/02/2024 12:02,Paeds Account 12,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388639,1200,time has run out
14/02/2024 11:43,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,0,start scenario
14/02/2024 11:45,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,89,introduce yourself
14/02/2024 11:45,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,100,time triggered seizure
14/02/2024 11:45,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,120,check for hazards
14/02/2024 11:46,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,136,look in patient's mouth with a tongue depressor
14/02/2024 11:46,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,145,measure oxygen saturations & heart rate
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,189,paediatric seizure guidelines
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,195,non-rebreather mask (15 l/min)
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,203,check capillary blood glucose
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,209,paediatric seizure guidelines
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,223,measure blood pressure
14/02/2024 11:47,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,229,check weight & height
14/02/2024 11:48,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,264,midazolam 7.5mg buccal dose (5-9 years)
14/02/2024 11:48,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,278,midazolam 0.5mg/ kg buccal (over 1 month) (max 2.5mg per dose up to 2 months)
14/02/2024 11:48,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,288,paediatric seizure guidelines
14/02/2024 11:48,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,302,rapid response team (icu outreach)
14/02/2024 11:49,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,311,check capillary blood glucose
14/02/2024 11:49,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,332,paediatric seizure guidelines
14/02/2024 11:50,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,380,end of time triggered seizure
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,situation option 1
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,situation option 2
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,situation option 4
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,background option 1
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,background option 2
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,background option 4
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,assessment option 5
14/02/2024 11:52,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,541,recommendation option 4
14/02/2024 11:53,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,546,presenting complaint
14/02/2024 11:54,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,609,insert iv access and take bloods
14/02/2024 11:54,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,627,look in patient's mouth with a tongue depressor
14/02/2024 11:54,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,646,observe respiratory rate and signs of respiratory distress
14/02/2024 11:55,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,683,auscultate lungs
14/02/2024 11:55,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,686,allergies
14/02/2024 11:55,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,717,allergies
14/02/2024 11:56,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,734,take pulse (central)
14/02/2024 11:56,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,754,update on clinical plan
14/02/2024 11:56,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,768,history of presenting complaint
14/02/2024 11:56,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,778,check pupils
14/02/2024 11:57,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,807,ask about fever
14/02/2024 11:57,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,812,assess consciousness level (avpu)
14/02/2024 11:57,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,834,check upper body
14/02/2024 11:58,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,846,past medical history
14/02/2024 11:58,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,878,check lower body
14/02/2024 11:58,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,892,prescribed medications
14/02/2024 11:59,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,908,vaccination history
14/02/2024 11:59,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,925,social and living situation
14/02/2024 11:59,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,929,family history
14/02/2024 11:59,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,945,offer a patient information leaflet
14/02/2024 11:59,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,960,introduce yourself
14/02/2024 12:00,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,972,how are you feeling?
14/02/2024 12:00,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,985,update patient
14/02/2024 12:00,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,998,provide reassurance
14/02/2024 12:01,Paeds Account 17,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388640,1039,leave scenario
14/02/2024 12:15,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,0,start scenario
14/02/2024 12:15,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,43,introduce yourself
14/02/2024 12:16,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,75,presenting complaint
14/02/2024 12:16,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,97,history of presenting complaint
14/02/2024 12:16,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,100,time triggered seizure
14/02/2024 12:17,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,134,check for hazards
14/02/2024 12:17,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,150,look in patient's mouth with a tongue depressor
14/02/2024 12:18,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,179,provide reassurance
14/02/2024 12:18,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,199,paediatric seizure guidelines
14/02/2024 12:18,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,212,non-rebreather mask (15 l/min)
14/02/2024 12:18,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,215,paediatric seizure guidelines
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,situation option 1
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,situation option 2
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,situation option 4
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,background option 1
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,background option 2
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,background option 4
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,assessment option 5
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,271,recommendation option 4
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,287,measure blood pressure
14/02/2024 12:19,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,289,check capillary blood glucose
14/02/2024 12:20,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,310,allergies
14/02/2024 12:20,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,317,repeat blood pressure
14/02/2024 12:20,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,342,measure oxygen saturations & heart rate
14/02/2024 12:21,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,364,check temperature (tympanic)
14/02/2024 12:21,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,380,end of time triggered seizure
14/02/2024 12:21,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,394,midazolam 7.5mg buccal dose (5-9 years)
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,420,update carer
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,434,provide reassurance
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,439,check temperature (tympanic)
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,443,repeat blood pressure
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,452,past medical history
14/02/2024 12:22,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,476,observe respiratory rate and signs of respiratory distress
14/02/2024 12:23,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,530,how are you feeling?
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,normal
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,20 - 30 breaths per min
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,mild / none
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,sp o2 <95% in air and/or receiving oxygen
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,> 120 bpm
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,537,yes
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,548,paediatric seizure guidelines
14/02/2024 12:24,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,577,ask for sputum cultures
14/02/2024 12:25,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,599,remove oxygen mask
14/02/2024 12:25,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,628,call on-call doctor
14/02/2024 12:26,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,660,simple face mask (10 l /min)
14/02/2024 12:26,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,704,insert iv access and take bloods
14/02/2024 12:27,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,735,ask consent to examine sam
14/02/2024 12:27,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,760,auscultate lungs
14/02/2024 12:28,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,779,medical history
14/02/2024 12:28,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,792,request an inpatient bed for patient
14/02/2024 12:28,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,814,auscultate heart sounds
14/02/2024 12:28,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,831,ask birth history
14/02/2024 12:29,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,858,prescribed medications
14/02/2024 12:29,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,868,vaccination history
14/02/2024 12:29,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,880,social and living situation
14/02/2024 12:29,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,887,social worker / child protection plan status
14/02/2024 12:29,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,890,family history
14/02/2024 12:30,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,908,offer a patient information leaflet
14/02/2024 12:31,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,958,ask about pain
14/02/2024 12:31,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,967,ask about fever
14/02/2024 12:31,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,982,ask about general activity level
14/02/2024 12:31,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1007,history of presenting complaint
14/02/2024 12:32,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1020,take throat swab
14/02/2024 12:32,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1048,check upper body
14/02/2024 12:33,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1080,check lower body
14/02/2024 12:33,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1092,repeat blood pressure
14/02/2024 12:33,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1135,abdominal exam
14/02/2024 12:34,Paeds Account 16,"Katy, Seizure, A-E Assessment [SNP004UK]",V1.0.0.0,V1.0.0.0,388659,1172,leave scenario
14/02/2024 12:17,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,0,start scenario
14/02/2024 12:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,58,introduce yourself
14/02/2024 12:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,62,wash hands and apply ppe
14/02/2024 12:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,80,ask consent to examine sam
14/02/2024 12:18,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,88,presenting complaint
14/02/2024 12:19,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,93,history of presenting complaint
14/02/2024 12:19,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,105,observe airway and talk to patient
14/02/2024 12:19,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,145,look in patient's mouth with a tongue depressor
14/02/2024 12:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,161,observe respiratory rate and signs of respiratory distress
14/02/2024 12:20,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,197,auscultate lungs
14/02/2024 12:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,237,update carer
14/02/2024 12:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,239,measure oxygen saturations & heart rate
14/02/2024 12:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,247,check temperature (tympanic)
14/02/2024 12:21,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,264,non-rebreather mask (15 l/min)
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,279,capillary refill time (peripheral)
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,normal
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,> 30 breaths per min
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,mild / none
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,sp o2 >95% with oxygen
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,> 120 bpm
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,306,yes
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,313,auscultate heart sounds
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,323,check capillary blood glucose
14/02/2024 12:22,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,326,measure blood pressure
14/02/2024 12:23,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,363,check hydration status
14/02/2024 12:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,393,examine for lymph nodes
14/02/2024 12:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,410,insert iv access and take bloods
14/02/2024 12:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,422,ask for sputum cultures
14/02/2024 12:24,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,440,past medical history
14/02/2024 12:25,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,466,paediatric asthma guidelines
14/02/2024 12:25,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,496,through air
14/02/2024 12:25,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,509,prescribed medications
14/02/2024 12:26,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,511,allergies
14/02/2024 12:26,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,537,"ear, nose & throat"
14/02/2024 12:26,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,546,respiratory
14/02/2024 12:26,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,552,ask for peak flow
14/02/2024 12:27,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,627,situation option 1
14/02/2024 12:27,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,627,situation option 2
14/02/2024 12:27,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,627,situation option 4
14/02/2024 12:27,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,627,background option 1
14/02/2024 12:27,Paeds Account 11,"Sam, Pneumonia A-E Assessment [SNP011UK]",V1.0.0.0,V1.0.0.0,388662,627,background option 2
